id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
35552,161,req-C2-static_resilience-run1-3-72-1782667639667-8w2p579f,e9f1393fe6aac0bb,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:19.762190+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35553,161,req-C2-static_resilience-run1-5-57-1782667639870-4ihp4drj,b8a87d4a4afc7d58,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:19.964829+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35554,161,req-C2-static_resilience-run1-2-59-1782667640088-2ermmddq,09d2b950755baeeb,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:20.170279+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35555,161,req-C2-static_resilience-run1-4-66-1782667640365-oml6dc60,0b8192dee30b7345,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:20.383449+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35556,161,req-C2-static_resilience-run1-1-72-1782667640571-44uobgyl,7ac4033d5d4b887d,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:20.665776+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35557,161,req-C2-static_resilience-run1-3-73-1782667640766-874do40a,42b73f950c460dec,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:20.858156+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35558,161,req-C2-static_resilience-run1-5-58-1782667640969-0b2f42jc,cd93c4271e936909,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:21.063269+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35559,161,req-C2-static_resilience-run1-2-60-1782667641175-ipie9g38,31fa4c4ab2be2354,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:21.262233+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35560,161,req-C2-static_resilience-run1-4-67-1782667641387-zxq68s21,ea3cceb1076614a3,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:21.467913+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35561,161,req-C2-static_resilience-run1-1-73-1782667641670-4kah7hg4,b6e5584f6e7483a3,/api/v1/infer,81.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:21.756492+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35562,161,req-C2-static_resilience-run1-3-74-1782667641862-h5otzqto,fd9a8b354160ad28,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:21.880075+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35563,161,req-C2-static_resilience-run1-5-59-1782667642067-4q9a1hfy,189308fa1add1283,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:22.160908+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35564,161,req-C2-static_resilience-run1-2-61-1782667642266-5m1fgcym,acb47cc303a278e8,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:22.362222+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35565,161,req-C2-static_resilience-run1-4-68-1782667642472-vi4t305f,be7df237e3f5df3c,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:22.565780+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35566,161,req-C2-static_resilience-run1-1-74-1782667642760-it0y3ibq,25b26fa0c5661ddf,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:22.778603+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35567,161,req-C2-static_resilience-run1-3-75-1782667642883-l6bjj1dt,8ddcdfc1300a52e5,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:22.966906+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35568,161,req-C2-static_resilience-run1-5-60-1782667643165-3vgttitk,6b01f6da365cb8de,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:23.256212+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35569,161,req-C2-static_resilience-run1-2-62-1782667643365-w2bvywbq,e7ceb57974e9f1ee,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:23.461093+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35570,161,req-C2-static_resilience-run1-4-69-1782667643570-njjsk57l,d63e2d2618c0dd13,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:23.664175+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35571,161,req-C2-static_resilience-run1-1-75-1782667643783-fdab3the,641ad7a9cb50c967,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:23.867178+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35572,161,req-C2-static_resilience-run1-3-76-1782667643970-ze4a4v33,f8bcbf3769ca57f6,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:24.064806+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35573,161,req-C2-static_resilience-run1-5-61-1782667644260-lr5ff0ua,2b199974f693e5ce,/api/v1/infer,17.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:24.282100+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35574,161,req-C2-static_resilience-run1-2-63-1782667644465-4jwk782p,b49f4c022008231c,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:24.560868+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35575,161,req-C2-static_resilience-run1-4-70-1782667644668-45zcrod4,97e615e6a4b19703,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:24.763258+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35576,161,req-C2-static_resilience-run1-1-76-1782667644870-23h8uohf,39fafa97305dbf98,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:24.964286+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35577,161,req-C2-static_resilience-run1-3-77-1782667645070-jd25ot49,c142f1c6c4fb8a83,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:25.162328+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35578,161,req-C2-static_resilience-run1-5-62-1782667645287-0oazy7tp,e441fe8f3d13a540,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:25.367005+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35579,161,req-C2-static_resilience-run1-2-64-1782667645564-13ig9a5l,79512df728b15a8b,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:25.583503+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35580,161,req-C2-static_resilience-run1-4-71-1782667645767-pz2qyqu7,d580679acc60d611,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:25.863164+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35581,161,req-C2-static_resilience-run1-1-77-1782667645968-p6frpzwm,a918ccb7e9b72b2c,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:26.063097+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35582,161,req-C2-static_resilience-run1-3-78-1782667646167-v1d2z34i,32a6a5582df786a4,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:26.261216+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35583,161,req-C2-static_resilience-run1-5-63-1782667646371-hr9yjeex,b400eb7dc18593ad,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:26.463401+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35584,161,req-C2-static_resilience-run1-2-65-1782667646586-3fxfj2ta,7365f2a8a25d4c9f,/api/v1/infer,75.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:26.668299+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35585,161,req-C2-static_resilience-run1-4-72-1782667646867-yuvc25fm,126584c5b0967fed,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:26.885477+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35586,161,req-C2-static_resilience-run1-1-78-1782667647067-b7zc46f5,3e1dface49ca8ac9,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:27.159636+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35587,161,req-C2-static_resilience-run1-3-79-1782667647264-u6t498hu,ca5fee2f16a446c0,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:27.358043+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35588,161,req-C2-static_resilience-run1-5-64-1782667647467-0pfi1wi1,1646e5b69b16c264,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:27.560396+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35589,161,req-C2-static_resilience-run1-2-66-1782667647671-tcd3hkw8,a5c20e51eb1e0eed,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:27.766756+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35590,161,req-C2-static_resilience-run1-4-73-1782667647889-oxcsoqjs,86ca72cbdc1d238f,/api/v1/infer,72.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:27.966797+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35591,161,req-C2-static_resilience-run1-1-79-1782667648164-cm2dgtr6,c5f485d013810b15,/api/v1/infer,15.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:28.182705+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35592,161,req-C2-static_resilience-run1-3-80-1782667648362-d0jq4f76,01198cc782333ec5,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:28.380402+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35593,161,req-C2-static_resilience-run1-5-65-1782667648565-ew3f4g0m,b41b608788362a10,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:28.657226+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35594,161,req-C2-static_resilience-run1-2-67-1782667648771-79kpg701,a87baba71a71a67d,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:28.864956+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35595,161,req-C2-static_resilience-run1-4-74-1782667648971-2hmlwwpk,41d7bee792ad1129,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:29.065238+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35596,161,req-C2-static_resilience-run1-1-80-1782667649186-pcgtxycz,9b7089925f342c92,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:29.266218+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35597,161,req-C2-static_resilience-run1-3-81-1782667649383-bee4aur8,b05841a29bf5ab18,/api/v1/infer,375.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:29.762576+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35598,161,req-C2-static_resilience-run1-5-66-1782667649660-55dkqmvw,2041b58d6f3c90cf,/api/v1/infer,111.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:29.775182+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35599,161,req-C2-static_resilience-run1-2-68-1782667649868-w7098y15,e336e5b671eb7726,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:29.962633+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35600,161,req-C2-static_resilience-run1-4-75-1782667650069-r9c16f0q,19f6b7c26301adc1,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:30.162687+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35601,161,req-C2-static_resilience-run1-1-81-1782667650271-wuv56k01,7c9c6a3574ce6da5,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:30.363461+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35602,161,req-C2-static_resilience-run1-2-69-1782667650966-id4qr7el,313db77887e5a1c5,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:31.061059+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35603,161,req-C2-static_resilience-run1-3-82-1782667650766-h7pbhwm9,f4d6cd32203c9077,/api/v1/infer,460.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:31.230525+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35604,161,req-C2-static_resilience-run1-5-67-1782667650779-53i4yc9z,93a4216af369102f,/api/v1/infer,456.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:31.239154+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35605,161,req-C2-static_resilience-run1-4-76-1782667651167-uhxtzpjq,b6c5294eaa2a457d,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:31.259598+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35606,161,req-C2-static_resilience-run1-1-82-1782667651367-gg2d8kh9,040fb4a4cdc5d98f,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:31.459238+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35607,161,req-C2-static_resilience-run1-2-70-1782667652065-hq9308hj,b5548dde247f4212,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:32.082939+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35608,161,req-C2-static_resilience-run1-3-83-1782667652234-gxiyl3ef,75652c93694abab8,/api/v1/infer,34.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:32.272981+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35609,161,req-C2-static_resilience-run1-5-68-1782667652242-vl533gb7,ec7ffe45a1dce068,/api/v1/infer,113.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:32.359879+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35610,161,req-C2-static_resilience-run1-4-77-1782667652263-pogkcp8d,165252c0f8e0c0bb,/api/v1/infer,104.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:32.372727+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35611,161,req-C2-static_resilience-run1-1-83-1782667652463-q4zw0z8e,9fcc9c8242e3347d,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:32.481422+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35612,161,req-C2-static_resilience-run1-2-71-1782667653086-fseyru5r,d42bccf2bc4d2b05,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:33.105467+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35613,161,req-C2-static_resilience-run1-4-78-1782667653377-indeldy9,0975cead7ac7fb4e,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:33.470041+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35614,161,req-C2-static_resilience-run1-1-84-1782667653485-t8qy9tcu,f19fd8b0b674e7df,/api/v1/infer,78.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:33.566911+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35615,161,req-C2-static_resilience-run1-3-84-1782667653276-lmbrsu6c,0e4057958f497f64,/api/v1/infer,444.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:33.724506+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35616,161,req-C2-static_resilience-run1-5-69-1782667653364-9w0rtt72,da79a7f0c103983a,/api/v1/infer,448.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:33.817831+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35617,161,req-C2-static_resilience-run1-2-72-1782667654110-4ly5y3s2,0d78fa4e8c7016ed,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:34.127987+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35618,161,req-C2-static_resilience-run1-4-79-1782667654474-rt2lgvhm,b85310479a1d79bc,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:34.492648+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35619,161,req-C2-static_resilience-run1-1-85-1782667654570-8xumkhdk,cccb9aaba6f91d7f,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:34.665080+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35620,161,req-C2-static_resilience-run1-3-85-1782667654728-cqlk79ns,025e8337408b6072,/api/v1/infer,36.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:34.767912+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35621,161,req-C2-static_resilience-run1-5-70-1782667654821-4enn58c6,6cf351b0d1aa0055,/api/v1/infer,42.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:34.867302+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35622,161,req-C2-static_resilience-run1-2-73-1782667655133-ctgw5nx2,794b8e7bb78dcc14,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:35.151856+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35623,161,req-C2-static_resilience-run1-4-80-1782667655497-75lgls0q,96647775fc8c045e,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:35.515677+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35624,161,req-C2-static_resilience-run1-1-86-1782667655669-bfyf4s3w,5bce5d895f0aec6f,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:35.761247+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35625,161,req-C2-static_resilience-run1-3-86-1782667655771-uj6p5pdc,d0c99a15a9db530a,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:35.863382+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35626,161,req-C2-static_resilience-run1-5-71-1782667655871-p1s8f2bu,6fa1f601a2e59679,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:35.963440+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35627,161,req-C2-static_resilience-run1-2-74-1782667656155-yqxme7ob,b84f50d2595e3a05,/api/v1/infer,21.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:36.181992+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35628,161,req-C2-static_resilience-run1-4-81-1782667656519-g5bomtha,efefaaa7f6db0bdb,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:36.538926+00:00,C2,static_resilience,1,failure,success,failure,ocr,
35629,161,req-C2-static_resilience-run1-1-87-1782667656765-p3cetgxb,8591ad18bd97a120,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:27:36.783433+00:00,C2,static_resilience,1,failure,success,failure,ocr,
